1,10,5,5,2,13,8,2,3,12,8,10,3,6,3,4,7,5,7,12,10907.55
1,7,6,4,3,5,5,11,13,12,10,11,7,10,10,8,9,2,6,3,8308.79
1,5,3,9,4,7,5,13,11,4,4,5,8,5,8,9,7,9,7,11,8333.09
1,7,10,13,7,13,12,2,7,12,12,4,3,8,3,8,13,12,9,6,10884.2
1,13,4,7,12,12,11,13,9,12,12,10,11,9,2,3,8,6,10,10,8317.96
1,5,12,7,10,9,8,8,6,4,5,4,5,5,10,11,11,4,12,2,8455.61
1,10,10,13,6,6,11,13,11,6,3,10,12,13,10,2,8,7,13,11,8303.15
1,9,13,9,11,12,6,7,13,12,3,13,11,13,2,2,3,11,10,10,8347.64
1,12,7,11,7,13,11,13,7,4,10,5,13,4,4,8,7,12,13,8,8374.75
1,11,13,13,9,5,8,4,7,6,6,5,9,6,7,11,9,4,8,10,8238.55
1,11,3,7,13,8,11,5,10,5,9,11,10,6,10,10,13,6,13,7,8254.55
1,9,4,5,7,12,7,3,9,10,6,8,2,12,4,12,5,5,8,6,10678.82
1,7,3,11,3,8,5,3,10,2,6,12,11,8,3,8,13,6,5,3,8263.2
1,2,11,5,11,11,12,12,3,11,5,11,11,6,13,2,13,12,9,4,8300.89
1,13,3,7,13,11,12,5,11,13,3,3,12,4,4,9,7,7,11,5,8272.04
1,8,13,3,6,9,5,5,7,6,3,13,7,6,11,10,5,2,11,10,8375.75
1,2,12,4,11,7,8,8,2,12,9,3,5,10,10,10,9,11,9,7,8377.46
1,10,10,8,3,12,13,11,3,11,6,9,10,8,13,9,4,9,2,9,8406.47
1,4,11,4,11,12,3,6,8,3,5,4,4,3,12,4,12,9,13,3,8253.3
1,12,6,11,3,10,5,13,2,12,12,11,13,7,3,9,5,12,4,4,8381.24
1,8,3,8,3,11,10,11,7,11,11,2,5,9,5,4,11,7,10,11,8335.03
1,4,6,11,10,7,11,6,2,10,5,5,2,10,3,7,4,5,11,7,8407.08
1,8,9,12,8,9,7,6,13,2,13,11,11,13,10,8,6,4,6,8,8346.29
1,11,8,9,11,7,4,3,10,12,13,9,4,5,10,3,6,3,7,11,8234.77
1,5,12,11,7,3,2,6,10,2,4,10,5,7,3,12,8,2,2,2,8466.88
1,9,2,8,6,2,8,12,2,2,12,10,8,7,13,12,12,4,6,7,10717.88
1,9,5,6,6,7,6,5,2,7,7,11,3,12,10,8,7,2,13,11,8365.78
1,5,5,8,2,13,4,6,7,4,4,3,9,12,10,10,9,4,5,9,10857.56
1,12,5,4,10,8,5,12,9,12,9,8,11,7,5,12,2,8,9,13,8402.17
1,13,9,10,11,5,13,8,9,6,5,10,4,9,9,12,12,2,9,8,8372.12
1,5,6,11,10,4,5,8,13,12,9,12,8,9,5,5,9,2,7,11,8389.03
1,5,7,4,7,3,5,9,11,11,9,8,12,6,3,7,10,11,9,12,8327.23
1,13,7,5,11,8,5,12,3,6,2,2,4,9,10,13,11,8,12,4,8294.02
1,4,10,6,3,12,11,12,13,6,4,12,6,2,12,7,3,9,10,6,8434.22
1,12,10,12,6,13,13,8,5,10,10,2,12,6,2,6,7,6,4,3,10921.12
1,13,13,4,3,8,2,3,4,6,6,8,4,9,9,8,8,8,11,11,8329.05
1,2,8,11,2,13,8,12,3,8,5,4,8,6,6,10,11,7,13,13,8377.37
1,6,8,2,3,10,9,3,9,3,2,5,4,7,5,3,5,11,10,2,8550.97
1,7,5,6,8,13,7,6,6,9,11,6,11,8,7,12,11,9,8,5,8272.96
1,3,8,4,2,5,10,2,4,10,2,9,10,9,12,2,2,11,13,10,8556.02
1,3,2,5,9,10,13,8,3,5,9,7,2,11,9,8,11,9,3,7,8410.05
1,5,12,13,2,7,2,7,7,11,9,12,13,4,6,8,11,7,6,13,8521.74
1,6,5,3,2,7,7,11,8,9,11,13,6,2,4,10,9,9,9,6,8343.87
1,13,3,12,2,12,6,9,10,13,3,2,5,5,8,4,3,10,8,9,10876.1
1,4,7,12,8,5,8,5,12,9,6,5,8,6,12,7,11,6,3,13,8518.98
1,10,7,6,8,6,6,13,13,3,12,4,3,5,11,8,10,11,3,5,8280.53
1,13,6,9,6,10,4,5,8,13,2,12,6,6,8,4,10,7,5,11,8415.95
1,10,10,8,13,8,11,8,9,11,3,12,9,13,6,13,2,11,3,3,8316.15
1,8,11,7,4,9,10,5,3,6,6,8,3,9,12,3,2,4,12,11,8274.11
1,10,7,2,5,6,12,9,7,8,9,11,5,4,12,2,8,8,5,5,8454.02
1,3,5,8,2,4,2,3,5,6,2,11,13,12,6,12,13,12,11,10,8421.46
1,13,12,8,11,4,7,12,6,7,4,12,4,9,10,2,8,4,5,7,8410.64
1,12,4,4,4,11,9,6,11,12,12,3,6,3,10,12,2,5,2,3,8340.02
1,11,10,10,12,4,5,8,13,12,5,13,3,10,2,3,4,12,2,7,8323.56
1,12,4,2,13,10,8,9,10,3,5,3,12,8,10,7,2,5,6,9,10896.73
1,11,3,3,10,3,5,12,6,9,10,5,6,13,7,13,6,2,2,2,8339.17
1,2,9,12,11,12,10,10,12,4,10,9,9,8,7,7,5,4,2,12,8433.51
1,7,2,9,4,11,3,13,4,10,9,12,5,3,6,5,10,8,8,13,8354.63
1,4,7,7,8,3,6,12,13,6,7,11,12,9,2,12,5,3,11,5,8371.98
1,12,3,5,13,8,7,9,5,12,9,8,5,7,7,6,3,12,10,6,10918.22
1,9,7,2,6,5,9,10,5,4,3,10,8,8,9,10,9,10,12,5,10756.19
1,11,11,13,5,6,10,9,6,8,8,6,2,5,8,6,13,8,12,2,8288.64
1,4,9,7,3,2,13,8,2,2,7,8,3,11,13,4,11,9,5,3,8431.58
1,11,5,4,13,4,7,11,2,11,12,6,13,2,5,7,7,12,13,2,8285.64
1,10,10,6,6,5,6,10,4,8,7,9,12,9,3,12,11,6,8,8,8498.73
1,10,11,8,11,4,11,7,3,9,11,10,10,2,12,9,10,3,13,4,8283.46
1,5,11,13,4,3,2,5,10,5,6,9,10,7,10,11,3,9,3,10,8240.92
