1,10,7,7,6,8,3,12,10,13,11,9,3,9,9,11,12,4,5,5,12822.97
1,6,8,6,7,8,3,7,2,12,13,7,9,7,3,4,5,4,9,10,13168.74
1,11,11,5,8,8,9,12,4,2,8,9,5,12,12,11,9,12,7,11,11213.41
1,12,13,11,9,11,8,11,3,12,11,7,5,8,2,3,6,3,13,5,12713.76
1,10,10,9,10,8,12,6,12,7,4,3,2,13,5,12,11,12,2,9,12821.98
1,11,5,3,3,6,8,10,7,9,2,12,10,5,6,2,4,2,5,8,12640.11
1,4,5,2,4,10,9,4,8,3,10,13,2,5,10,9,5,8,10,9,12951.35
1,5,7,12,9,5,12,5,7,6,4,6,9,4,13,9,4,3,3,6,13042.95
1,7,13,5,3,9,6,13,7,3,13,9,4,2,5,2,2,7,2,12,12746.4
1,9,13,12,9,7,11,3,12,11,12,6,12,5,9,8,11,2,8,9,12892.81
1,9,12,12,3,9,13,12,5,6,2,4,3,6,8,6,6,11,12,10,12724.64
1,5,8,13,2,9,9,11,3,7,9,8,13,12,11,9,6,4,5,12,12859.49
1,12,4,7,6,12,13,4,9,9,9,10,11,8,8,3,6,9,9,11,12754.95
1,8,9,4,9,8,9,8,11,9,2,5,4,5,6,6,3,13,2,7,12605.4
1,10,13,13,13,4,11,3,7,13,2,11,2,2,11,9,10,7,5,10,10972.29
1,11,3,6,4,12,11,7,7,7,12,13,12,4,6,2,8,11,12,2,12665.2
1,2,4,4,10,12,6,5,2,7,7,7,9,6,8,10,8,12,6,9,13175.75
1,2,9,3,4,5,8,7,7,3,11,3,3,2,13,8,12,10,11,9,12789.72
1,2,2,2,5,9,5,6,4,6,6,8,2,5,3,9,6,13,11,9,12826.69
1,8,10,3,7,6,5,6,3,10,7,11,7,7,6,6,10,8,8,10,12935.46
1,4,3,2,12,12,2,4,13,2,11,11,13,2,2,6,9,2,2,7,13091.78
1,7,2,5,10,6,4,4,11,4,6,13,3,8,5,12,7,11,13,13,12735.37
1,3,5,9,7,12,13,11,7,3,2,9,8,2,8,3,5,11,11,2,13847.88
1,10,2,6,6,7,5,13,9,10,9,6,6,6,6,11,12,4,8,2,12753.4
1,5,3,4,8,8,3,3,6,12,2,9,4,13,12,12,2,13,9,13,12951.56
1,4,13,3,8,10,2,12,10,3,2,13,9,9,12,13,2,6,6,2,12848.33
1,13,13,11,5,2,12,8,11,9,11,7,11,4,4,7,10,10,12,10,11111.26
1,10,8,13,8,3,5,4,8,13,6,3,9,6,5,7,13,4,2,7,12923.68
1,8,10,11,4,5,3,8,9,13,2,4,8,6,3,8,2,11,8,5,13580.53
1,7,6,12,8,8,8,9,9,2,13,6,5,12,9,8,2,11,4,7,12840.28
1,12,2,12,2,4,10,8,5,3,9,7,2,3,12,7,6,11,7,4,12672.04
1,9,11,5,11,13,8,12,7,12,12,4,6,10,11,3,9,8,13,11,11379.66
1,11,12,8,6,12,12,9,8,3,5,12,6,10,8,2,2,12,5,2,12530.95
1,5,3,8,10,7,5,9,2,5,12,8,13,3,11,13,2,3,11,2,12625.77
1,4,7,9,4,4,8,6,4,4,8,8,3,3,11,10,6,12,13,3,12768.96
1,10,5,6,6,2,4,5,2,7,5,6,2,10,10,2,4,7,4,13,13041.66
1,5,11,7,10,5,4,7,9,2,2,5,8,9,9,12,7,6,9,9,12638.53
1,8,3,8,10,5,13,8,10,7,7,7,9,10,6,5,2,11,4,10,12802.75
1,2,10,3,3,9,7,3,7,10,9,5,4,12,7,11,8,3,13,8,12692.31
1,3,2,6,5,7,4,10,12,8,8,11,7,11,3,8,7,8,6,12,12755.09
1,3,5,12,13,12,12,4,9,4,5,2,13,8,12,9,7,8,11,8,12627.54
1,8,8,6,13,13,12,4,11,10,6,10,9,6,6,9,4,6,13,7,12606.02
1,7,7,9,7,2,6,3,3,8,11,4,11,10,6,2,3,11,8,12,13773.11
1,9,4,4,10,13,3,12,5,10,2,6,4,2,8,7,7,8,4,12,13170.14
1,4,2,6,8,4,6,5,10,5,13,2,8,5,2,4,13,9,12,2,12882.17
1,12,13,10,8,12,9,2,11,5,10,12,6,2,6,7,4,7,2,11,12622.15
1,5,11,5,7,12,9,8,10,13,12,2,11,2,12,6,2,11,9,6,12692.28
1,6,5,7,7,10,12,11,12,5,11,12,7,3,3,13,13,11,7,6,12719.31
1,6,12,12,5,6,8,7,5,6,9,11,11,5,5,10,13,4,2,4,12731.08
1,10,4,10,8,9,2,5,3,10,3,13,7,5,11,5,3,8,3,10,12753.99
1,3,12,11,11,4,13,10,3,13,10,11,7,3,12,3,10,10,11,11,12727.07
1,9,6,13,5,5,13,2,4,13,4,8,12,4,9,8,8,5,2,3,13208.68
1,11,13,3,7,13,9,10,13,6,12,8,6,2,4,4,5,7,4,13,12415.95
1,11,12,6,3,5,4,11,9,5,2,7,10,2,11,7,3,7,2,12,12804.97
1,12,8,6,3,6,3,4,11,12,12,6,12,3,3,3,6,5,13,3,12589.35
1,12,11,2,4,2,6,9,6,10,10,2,9,11,13,13,8,12,11,7,12775.97
1,10,6,5,4,8,8,12,10,8,9,13,4,6,5,4,9,4,12,10,13011.68
1,7,2,4,6,5,13,9,6,3,3,9,4,2,9,9,11,12,6,4,12838.87
1,6,11,10,4,6,6,2,2,8,7,8,12,2,3,8,7,13,11,4,12476
1,3,13,13,12,5,2,2,6,13,11,10,7,10,8,4,10,9,10,5,12562.81
1,4,8,5,2,10,5,13,7,3,2,8,2,6,2,13,10,6,10,7,13005.73
1,4,12,11,7,13,7,5,4,6,10,5,3,10,9,4,8,4,12,8,12491.22
1,11,2,5,6,12,9,4,5,8,5,11,4,8,13,8,12,3,3,3,12544.94
1,12,2,4,9,5,8,6,9,4,5,2,2,10,4,9,13,3,4,10,12913.87
1,13,12,13,2,13,6,5,9,9,3,5,10,4,7,5,7,2,11,8,12493.08
1,8,7,13,8,13,9,4,6,2,10,12,3,4,11,9,12,13,2,3,12533.84
1,9,12,13,6,7,3,8,11,2,3,4,12,9,9,4,10,12,11,10,13444.44
